,Date,Long,Lat
524,2020-08-20 09:20:00,-49.413631214270424,15.334562858510774
525,2020-08-20 09:30:00,-49.45950519794247,15.350670201652948
526,2020-08-20 09:40:00,-49.505363100261775,15.366765224214943
527,2020-08-20 09:50:00,-49.551199643374076,15.382855545905437
528,2020-08-20 10:00:00,-49.5970095494251,15.398948786433108
529,2020-08-20 10:10:00,-49.64278845511834,15.415051359672523
530,2020-08-20 10:20:00,-49.68853644923056,15.431163809490018
531,2020-08-20 10:30:00,-49.734254973285395,15.447284896170443
532,2020-08-20 10:40:00,-49.779945469118346,15.46341337958745
533,2020-08-20 10:50:00,-49.825609378564955,15.479548019614686
534,2020-08-20 11:00:00,-49.87124814346071,15.495687576125794
535,2020-08-20 11:10:00,-49.916863205641164,15.511830808994425
536,2020-08-20 11:20:00,-49.9624560069418,15.52797647809423
537,2020-08-20 11:30:00,-50.00802798919814,15.544123343298843
538,2020-08-20 11:40:00,-50.053580594245716,15.560270164481926
539,2020-08-20 11:50:00,-50.099115263920034,15.576415701517117
540,2020-08-20 12:00:00,-50.14463344005661,15.592558714278065
541,2020-08-20 12:10:00,-50.190136564490956,15.608697962638418
542,2020-08-20 12:20:00,-50.2356260790586,15.624832206471822
543,2020-08-20 12:30:00,-50.28110342559505,15.640960205651925
544,2020-08-20 12:40:00,-50.32657004593583,15.657080720052376
545,2020-08-20 12:50:00,-50.37202738191645,15.673192509546817
546,2020-08-20 13:00:00,-50.417476875372415,15.689294334008899
547,2020-08-20 13:10:00,-50.46291996813927,15.705384953312269
548,2020-08-20 13:20:00,-50.508358102052505,15.721463127330573
549,2020-08-20 13:30:00,-50.553792718947655,15.737527615937458
550,2020-08-20 13:40:00,-50.59922526066022,15.75357717900657
551,2020-08-20 13:50:00,-50.64465716902573,15.769610576411559
552,2020-08-20 14:00:00,-50.690089885879694,15.78562656802607
553,2020-08-20 14:10:00,-50.735524853057626,15.80162391372375
554,2020-08-20 14:20:00,-50.780963512395054,15.817601373378249
555,2020-08-20 14:30:00,-50.82640730572748,15.833557706863209
556,2020-08-20 14:40:00,-50.87185767489043,15.849491674052281
557,2020-08-20 14:50:00,-50.91731606171942,15.86540203481911
558,2020-08-20 15:00:00,-50.96278390804996,15.881287549037346
559,2020-08-20 15:10:00,-51.008262655717566,15.897146976580633
560,2020-08-20 15:20:00,-51.05375374655776,15.91297907732262
561,2020-08-20 15:30:00,-51.09925862240607,15.928782611136953
562,2020-08-20 15:40:00,-51.14477872509798,15.94455633789728
563,2020-08-20 15:50:00,-51.19031549646904,15.960299017477247
564,2020-08-20 16:00:00,-51.23587037835475,15.9760094097505
565,2020-08-20 16:10:00,-51.28144481259062,15.991686274590691
566,2020-08-20 16:20:00,-51.32704024101218,16.007328371871463
567,2020-08-20 16:30:00,-51.372658105454946,16.022934461466466
568,2020-08-20 16:40:00,-51.41829984775442,16.03850330324934
569,2020-08-20 16:50:00,-51.463966909746134,16.054033657093736
570,2020-08-20 17:00:00,-51.50966073326559,16.069524282873306
571,2020-08-20 17:10:00,-51.555382760148326,16.084973940461694
572,2020-08-20 17:20:00,-51.60113443222749,16.100381389719118
573,2020-08-20 17:30:00,-51.646917025557165,16.115744441816318
574,2020-08-20 17:40:00,-51.692731200564474,16.13105738492983
575,2020-08-20 17:50:00,-51.73857747480324,16.14631368962769
576,2020-08-20 18:00:00,-51.78445636582729,16.161506826477943
577,2020-08-20 18:10:00,-51.83036839119045,16.17663026604862
578,2020-08-20 18:20:00,-51.87631406844654,16.191677478907764
579,2020-08-20 18:30:00,-51.922293915149375,16.206641935623416
580,2020-08-20 18:40:00,-51.968308448852795,16.22151710676362
581,2020-08-20 18:50:00,-52.01435818711063,16.2362964628964
582,2020-08-20 19:00:00,-52.060443647476674,16.250973474589806
583,2020-08-20 19:10:00,-52.106565347504784,16.26554161241188
584,2020-08-20 19:20:00,-52.15272380474876,16.27999434693065
585,2020-08-20 19:30:00,-52.19891953676244,16.29432514871417
586,2020-08-20 19:40:00,-52.24515306109965,16.30852748833046
587,2020-08-20 19:50:00,-52.2914248953142,16.32259483634757
588,2020-08-20 20:00:00,-52.33773555695992,16.33652066333354
589,2020-08-20 20:10:00,-52.38408556359063,16.350298439856413
590,2020-08-20 20:20:00,-52.43047543276018,16.363921636484214
591,2020-08-20 20:30:00,-52.47690568202235,16.377383723784998
592,2020-08-20 20:40:00,-52.523376828931006,16.390678172326794
593,2020-08-20 20:50:00,-52.56988939103994,16.403798452677645
594,2020-08-20 21:00:00,-52.616443885903,16.41673803540559
595,2020-08-20 21:10:00,-52.66304083107401,16.429490391078662
596,2020-08-20 21:20:00,-52.70968074410677,16.442048990264908
597,2020-08-20 21:30:00,-52.756364142555114,16.454407303532367
598,2020-08-20 21:40:00,-52.803091543972876,16.46655880144907
599,2020-08-20 21:50:00,-52.849863465913884,16.47849695458307
600,2020-08-20 22:00:00,-52.89668042593193,16.490215233502393
601,2020-08-20 22:10:00,-52.94354294158089,16.50170710877508
602,2020-08-20 22:20:00,-52.990451530414546,16.51296605096918
603,2020-08-20 22:30:00,-53.037406709986726,16.52398553065272
604,2020-08-20 22:40:00,-53.08440899785128,16.53475901839374
605,2020-08-20 22:50:00,-53.131458911562,16.545279984760285
606,2020-08-20 23:00:00,-53.17855696867273,16.555541900320396
607,2020-08-20 23:10:00,-53.22570368673729,16.56553823564211
608,2020-08-20 23:20:00,-53.2728995833095,16.57526246129346
609,2020-08-20 23:30:00,-53.320145175943196,16.584708047842494
610,2020-08-20 23:40:00,-53.36744098219218,16.59386846585724
611,2020-08-20 23:50:00,-53.41478751008857,16.602737254625684
612,2020-08-21 00:00:00,-53.46218459880405,16.611312780712275
613,2020-08-21 00:10:00,-53.50963099041353,16.619601328611715
614,2020-08-21 00:20:00,-53.5571253251923,16.627609917522985
615,2020-08-21 00:30:00,-53.6046662434157,16.635345566645075
616,2020-08-21 00:40:00,-53.65225238535906,16.64281529517697
617,2020-08-21 00:50:00,-53.699882391297685,16.65002612231765
618,2020-08-21 01:00:00,-53.747554901506895,16.656985067266106
619,2020-08-21 01:10:00,-53.79526855626202,16.663699149221312
620,2020-08-21 01:20:00,-53.8430219958384,16.670175387382265
621,2020-08-21 01:30:00,-53.89081386051134,16.676420800947945
622,2020-08-21 01:40:00,-53.93864279055614,16.682442409117332
623,2020-08-21 01:50:00,-53.98650742624815,16.688247231089424
624,2020-08-21 02:00:00,-54.0344064078627,16.693842286063187
625,2020-08-21 02:10:00,-54.08233837567509,16.699234593237623
626,2020-08-21 02:20:00,-54.13030196996065,16.704431171811713
627,2020-08-21 02:30:00,-54.1782958309947,16.70943904098443
628,2020-08-21 02:40:00,-54.22631859905257,16.71426521995478
629,2020-08-21 02:50:00,-54.27436891440957,16.718916727921727
630,2020-08-21 03:00:00,-54.322445417341044,16.723400584084263
631,2020-08-21 03:10:00,-54.370546748122294,16.727723807641382
632,2020-08-21 03:20:00,-54.41867154702864,16.731893417792055
633,2020-08-21 03:30:00,-54.46681845433542,16.73591643373528
634,2020-08-21 03:40:00,-54.51498611031794,16.739799874670034
635,2020-08-21 03:50:00,-54.56317315525155,16.743550759795294
636,2020-08-21 04:00:00,-54.611378229411535,16.74717610831006
637,2020-08-21 04:10:00,-54.659599973073234,16.750682939413313
638,2020-08-21 04:20:00,-54.70783702651198,16.754078272304035
639,2020-08-21 04:30:00,-54.756088030003085,16.757369126181214
640,2020-08-21 04:40:00,-54.80435162382187,16.760562520243823
641,2020-08-21 04:50:00,-54.852626448243655,16.763665473690867
642,2020-08-21 05:00:00,-54.90091114354377,16.76668500572131
643,2020-08-21 05:10:00,-54.94920434999754,16.769628135534155
644,2020-08-21 05:20:00,-54.99750470788026,16.772501882328378
645,2020-08-21 05:30:00,-55.04581085746729,16.775313265302962
646,2020-08-21 05:40:00,-55.094121439033934,16.778069303656896
647,2020-08-21 05:50:00,-55.1424350928555,16.780777016589163
648,2020-08-21 06:00:00,-55.19075045920734,16.78344342329875
649,2020-08-21 06:10:00,-55.23906617836475,16.786075542984637
650,2020-08-21 06:20:00,-55.28738089060307,16.788680394845812
651,2020-08-21 06:30:00,-55.33569323619762,16.791264998081264
652,2020-08-21 06:40:00,-55.38400185542372,16.79383637188997
653,2020-08-21 06:50:00,-55.432305388556685,16.79640153547092
654,2020-08-21 07:00:00,-55.480602475871834,16.7989675080231
655,2020-08-21 07:10:00,-55.52889181613041,16.80154101045749
656,2020-08-21 07:20:00,-55.577172989041436,16.804124270702363
657,2020-08-21 07:30:00,-55.625446255461085,16.80671604272042
658,2020-08-21 07:40:00,-55.67371189394068,16.80931499022607
659,2020-08-21 07:50:00,-55.721970183031544,16.811919776933735
660,2020-08-21 08:00:00,-55.77022140128502,16.814529066557814
661,2020-08-21 08:10:00,-55.81846582725241,16.817141522812733
662,2020-08-21 08:20:00,-55.86670373948507,16.81975580941291
663,2020-08-21 08:30:00,-55.914935416534306,16.822370590072754
664,2020-08-21 08:40:00,-55.963161136951456,16.824984528506683
665,2020-08-21 08:50:00,-56.01138117928784,16.827596288429106
666,2020-08-21 09:00:00,-56.059595822094785,16.830204533554447
667,2020-08-21 09:10:00,-56.10780534392364,16.83280792759712
668,2020-08-21 09:20:00,-56.156010023325685,16.835405134271532
669,2020-08-21 09:30:00,-56.20421013885229,16.837994817292103
670,2020-08-21 09:40:00,-56.25240596905477,16.84057564037325
671,2020-08-21 09:50:00,-56.30059779248444,16.843146267229383
672,2020-08-21 10:00:00,-56.34878588769265,16.845705361574918
673,2020-08-21 10:10:00,-56.3969705332307,16.848251587124274
674,2020-08-21 10:20:00,-56.44515200764994,16.85078360759186
675,2020-08-21 10:30:00,-56.49333058950169,16.8533000866921
676,2020-08-21 10:40:00,-56.541506557337264,16.855799688139403
677,2020-08-21 10:50:00,-56.58968018970801,16.858281075648183
678,2020-08-21 11:00:00,-56.63785176516524,16.860742912932853
679,2020-08-21 11:10:00,-56.68602156226027,16.86318386370783
680,2020-08-21 11:20:00,-56.734189859544465,16.865602591687534
681,2020-08-21 11:30:00,-56.782356935569126,16.867997760586373
682,2020-08-21 11:40:00,-56.83052306888559,16.870368034118766
683,2020-08-21 11:50:00,-56.87868853804516,16.872712075999132
684,2020-08-21 12:00:00,-56.9268536215992,16.875028549941877
685,2020-08-21 12:10:00,-56.97501859809901,16.87731611966142
686,2020-08-21 12:20:00,-57.023183746095924,16.879573448872176
687,2020-08-21 12:30:00,-57.07134934414127,16.88179920128856
688,2020-08-21 12:40:00,-57.11951567078637,16.883992040624985
689,2020-08-21 12:50:00,-57.167683004582564,16.886150630595864
690,2020-08-21 13:00:00,-57.215851624081175,16.88827363491562
691,2020-08-21 13:10:00,-57.26402180783353,16.890359717298665
692,2020-08-21 13:20:00,-57.31219383439093,16.892407541459413
693,2020-08-21 13:30:00,-57.36036798230476,16.89441577111228
694,2020-08-21 13:40:00,-57.408544530126285,16.896383069971673
695,2020-08-21 13:50:00,-57.45672375640687,16.898308101752015
696,2020-08-21 14:00:00,-57.50490593961058,16.900189531459233
697,2020-08-21 14:10:00,-57.55309124799141,16.902027655592068
698,2020-08-21 14:20:00,-57.601279524065816,16.90382759269849
699,2020-08-21 14:30:00,-57.6494705504596,16.90559534791592
700,2020-08-21 14:40:00,-57.69766410979859,16.907336926381756
701,2020-08-21 14:50:00,-57.74585998470863,16.909058333233425
702,2020-08-21 15:00:00,-57.794057957815525,16.910765573608327
703,2020-08-21 15:10:00,-57.8422578117451,16.91246465264388
704,2020-08-21 15:20:00,-57.890459329123196,16.9141615754775
705,2020-08-21 15:30:00,-57.938662292575614,16.91586234724659
706,2020-08-21 15:40:00,-57.9868664847282,16.91757297308857
707,2020-08-21 15:50:00,-58.03507168820677,16.91929945814085
708,2020-08-21 16:00:00,-58.08327768563715,16.921047807540837
709,2020-08-21 16:10:00,-58.13148425964517,16.922824026425953
710,2020-08-21 16:20:00,-58.17969119285665,16.924634119933604
711,2020-08-21 16:30:00,-58.22789826789741,16.9264840932012
712,2020-08-21 16:40:00,-58.276105267393284,16.92837995136616
713,2020-08-21 16:50:00,-58.32431197397009,16.930327699565893
714,2020-08-21 17:00:00,-58.372518170253656,16.93233334293781
715,2020-08-21 17:10:00,-58.4207236388698,16.934402886619324
716,2020-08-21 17:20:00,-58.46892816244436,16.93654233574785
717,2020-08-21 17:30:00,-58.51713152360315,16.938757695460797
718,2020-08-21 17:40:00,-58.56533350497201,16.94105497089557
719,2020-08-21 17:50:00,-58.61353388917675,16.9434401671896
720,2020-08-21 18:00:00,-58.6617324588432,16.945919289480287
721,2020-08-21 18:10:00,-58.709928996597185,16.948498342905044
722,2020-08-21 18:20:00,-58.758123285064514,16.951183332601282
723,2020-08-21 18:30:00,-58.80631510687104,16.953980263706413
724,2020-08-21 18:40:00,-58.85450424464257,16.956895141357858
725,2020-08-21 18:50:00,-58.90269048100494,16.959933970693022
726,2020-08-21 19:00:00,-58.95087359858396,16.963102756849313
727,2020-08-21 19:10:00,-58.99905338000547,16.966407504964153
728,2020-08-21 19:20:00,-59.0472296078953,16.96985422017495
729,2020-08-21 19:30:00,-59.095402064879245,16.97344890761911
730,2020-08-21 19:40:00,-59.14357053358315,16.977197572434054
731,2020-08-21 19:50:00,-59.19173479663284,16.98110621975719
732,2020-08-21 20:00:00,-59.23989463665414,16.985180854725936
733,2020-08-21 20:10:00,-59.28804983627287,16.989427482477698
734,2020-08-21 20:20:00,-59.336200178114865,16.993852108149888
735,2020-08-21 20:30:00,-59.384345444805945,16.99846073687992
736,2020-08-21 20:40:00,-59.43248545948021,17.00325762712079
737,2020-08-21 20:50:00,-59.480620502508394,17.00822732165643
738,2020-08-21 21:00:00,-59.528751142887614,17.013341917936447
739,2020-08-21 21:10:00,-59.57687795414735,17.018573317977246
740,2020-08-21 21:20:00,-59.62500150981711,17.023893423795254
741,2020-08-21 21:30:00,-59.6731223834264,17.029274137406876
742,2020-08-21 21:40:00,-59.721241148504724,17.03468736082854
743,2020-08-21 21:50:00,-59.76935837858158,17.040104996076657
744,2020-08-21 22:00:00,-59.81747464718647,17.04549894516764
745,2020-08-21 22:10:00,-59.86559052784891,17.05084111011792
746,2020-08-21 22:20:00,-59.91370659409839,17.056103392943896
747,2020-08-21 22:30:00,-59.96182341946441,17.06125769566199
748,2020-08-21 22:40:00,-60.00994157747648,17.066275920288625
749,2020-08-21 22:50:00,-60.0580616416641,17.071129968840207
750,2020-08-21 23:00:00,-60.10618418555677,17.075791743333166
751,2020-08-21 23:10:00,-60.15430978268398,17.080233145783904
752,2020-08-21 23:20:00,-60.20243900657527,17.084426078208846
753,2020-08-21 23:30:00,-60.2505724307601,17.088342442624416
754,2020-08-21 23:40:00,-60.298710628768,17.09195414104701
755,2020-08-21 23:50:00,-60.34685417412847,17.095233075493063
756,2020-08-22 00:00:00,-60.395003640371,17.098151147978985
757,2020-08-22 00:10:00,-60.443159601025094,17.100680260521187
758,2020-08-22 00:20:00,-60.491322629620264,17.102792315136096
759,2020-08-22 00:30:00,-60.539493299686015,17.10445921384012
760,2020-08-22 00:40:00,-60.587672184751824,17.105652858649673
761,2020-08-22 00:50:00,-60.63585985834722,17.106345151581188
762,2020-08-22 01:00:00,-60.6840568940017,17.106507994651064
763,2020-08-22 01:10:00,-60.73226386524476,17.10611328987573
764,2020-08-22 01:20:00,-60.78048134560591,17.10513293927159
765,2020-08-22 01:30:00,-60.828709908614634,17.103538844855073
766,2020-08-22 01:40:00,-60.876950127800455,17.10130290864259
767,2020-08-22 01:50:00,-60.92520250998477,17.098398750043764
768,2020-08-22 02:00:00,-60.973466177006735,17.094835644692218
769,2020-08-22 02:10:00,-61.021738943917796,17.090656511336398
770,2020-08-22 02:20:00,-61.07001857471674,17.085905583069792
771,2020-08-22 02:30:00,-61.118302833402346,17.080627092985914
772,2020-08-22 02:40:00,-61.16658948397341,17.074865274178258
773,2020-08-22 02:50:00,-61.21487629042873,17.068664359740325
774,2020-08-22 03:00:00,-61.263161016767064,17.062068582765622
775,2020-08-22 03:10:00,-61.31144142698724,17.055122176347638
776,2020-08-22 03:20:00,-61.35971528508801,17.047869373579886
777,2020-08-22 03:30:00,-61.407980355068176,17.04035440755586
778,2020-08-22 03:40:00,-61.45623440092653,17.03262151136907
779,2020-08-22 03:50:00,-61.504475186661864,17.024714918113002
780,2020-08-22 04:00:00,-61.55270047627296,17.016678860881164
781,2020-08-22 04:10:00,-61.600908033758614,17.008557572767057
782,2020-08-22 04:20:00,-61.6490956231176,17.000395286864183
783,2020-08-22 04:30:00,-61.69726100834872,16.992236236266045
784,2020-08-22 04:40:00,-61.745401953450745,16.984124654066143
785,2020-08-22 04:50:00,-61.79351622242248,16.976104773357974
786,2020-08-22 05:00:00,-61.84160157926271,16.96822082723504
787,2020-08-22 05:10:00,-61.88965578797022,16.96051704879084
788,2020-08-22 05:20:00,-61.937676612543804,16.95303767111888
789,2020-08-22 05:30:00,-61.985661816982244,16.94582692731266
790,2020-08-22 05:40:00,-62.03360916528433,16.938929050465678
791,2020-08-22 05:50:00,-62.08151642144885,16.93238827367143
792,2020-08-22 06:00:00,-62.12938134947459,16.926248830023436
793,2020-08-22 06:10:00,-62.177201713360354,16.920554952615174
794,2020-08-22 06:20:00,-62.22497527710491,16.91535087454016
795,2020-08-22 06:30:00,-62.272699804707045,16.910680828891888
796,2020-08-22 06:40:00,-62.320373060165565,16.90658904876386
797,2020-08-22 06:50:00,-62.367992807479254,16.903119767249574
798,2020-08-22 07:00:00,-62.41555681064689,16.90031721744254
799,2020-08-22 07:10:00,-62.46306283366728,16.89822563243625
800,2020-08-22 07:20:00,-62.510508640539186,16.896889245324207
801,2020-08-22 07:30:00,-62.557891995261414,16.896352289199918
802,2020-08-22 07:40:00,-62.60521066183274,16.896658997156877
803,2020-08-22 07:50:00,-62.65246240425198,16.897853602288585
804,2020-08-22 08:00:00,-62.69964498651788,16.899980337688547
805,2020-08-22 08:10:00,-62.74675701448234,16.903070616882655
806,2020-08-22 08:20:00,-62.793800538346936,16.907103403539345
807,2020-08-22 08:30:00,-62.840778489072434,16.91204424930487
808,2020-08-22 08:40:00,-62.88769379762,16.91785870581989
809,2020-08-22 08:50:00,-62.93454939495078,16.924512324725054
810,2020-08-22 09:00:00,-62.981348212025914,16.93197065766103
811,2020-08-22 09:10:00,-63.02809317980657,16.940199256268464
812,2020-08-22 09:20:00,-63.07478722925387,16.94916367218802
813,2020-08-22 09:30:00,-63.12143329132899,16.958829457060343
814,2020-08-22 09:40:00,-63.16803429699307,16.96916216252611
815,2020-08-22 09:50:00,-63.21459317720727,16.980127340225962
816,2020-08-22 10:00:00,-63.26111286293273,16.991690541800565
817,2020-08-22 10:10:00,-63.3075962851306,17.003817318890572
818,2020-08-22 10:20:00,-63.35404637476203,17.016473223136636
819,2020-08-22 10:30:00,-63.400466062788176,17.029623806179416
820,2020-08-22 10:40:00,-63.44685828017018,17.043234619659568
821,2020-08-22 10:50:00,-63.49322595786921,17.057271215217757
822,2020-08-22 11:00:00,-63.539572026846386,17.071699144494627
823,2020-08-22 11:10:00,-63.58589941806288,17.086483959130845
824,2020-08-22 11:20:00,-63.63221106247984,17.10159121076706
825,2020-08-22 11:30:00,-63.67850989105842,17.11698645104394
826,2020-08-22 11:40:00,-63.72479883475976,17.132635231602126
827,2020-08-22 11:50:00,-63.77108082454501,17.148503104082284
828,2020-08-22 12:00:00,-63.817358791375334,17.16455562012508
829,2020-08-22 12:10:00,-63.863635666211856,17.18075833137115
830,2020-08-22 12:20:00,-63.909914380015756,17.19707678946116
831,2020-08-22 12:30:00,-63.95619786374815,17.213476546035775
832,2020-08-22 12:40:00,-64.00248904837022,17.22992315273564
833,2020-08-22 12:50:00,-64.04879086484311,17.24638216120142
834,2020-08-22 13:00:00,-64.09510624412796,17.26281912307377
835,2020-08-22 13:10:00,-64.14143811718594,17.279199589993343
836,2020-08-22 13:20:00,-64.18778941497817,17.295489113600798
837,2020-08-22 13:30:00,-64.23416306846582,17.31165324553679
838,2020-08-22 13:40:00,-64.28056200861003,17.32765753744198
839,2020-08-22 13:50:00,-64.32698916637196,17.343467540957022
840,2020-08-22 14:00:00,-64.37344747271273,17.359048807722566
841,2020-08-22 14:10:00,-64.41993985859355,17.374366889379285
842,2020-08-22 14:20:00,-64.46646925497552,17.389387337567822
843,2020-08-22 14:30:00,-64.51303858170034,17.404075849585393
844,2020-08-22 14:40:00,-64.5596497398473,17.418411467742377
845,2020-08-22 14:50:00,-64.60630280702135,17.432397120477404
846,2020-08-22 15:00:00,-64.65299767146072,17.44603821678859
847,2020-08-22 15:10:00,-64.69973422140367,17.459340165674046
848,2020-08-22 15:20:00,-64.74651234508849,17.472308376131895
849,2020-08-22 15:30:00,-64.79333193075341,17.484948257160248
850,2020-08-22 15:40:00,-64.84019286663673,17.49726521775722
851,2020-08-22 15:50:00,-64.88709504097667,17.509264666920927
852,2020-08-22 16:00:00,-64.93403834201153,17.52095201364948
853,2020-08-22 16:10:00,-64.98102265797955,17.532332666941006
854,2020-08-22 16:20:00,-65.02804787711902,17.543412035793605
855,2020-08-22 16:30:00,-65.07511388766815,17.554195529205394
856,2020-08-22 16:40:00,-65.12222057786524,17.564688556174495
857,2020-08-22 16:50:00,-65.16936783594855,17.57489652569902
858,2020-08-22 17:00:00,-65.21655555015631,17.584824846777085
859,2020-08-22 17:10:00,-65.26378360872681,17.5944789284068
860,2020-08-22 17:20:00,-65.31105189989832,17.60386417958629
861,2020-08-22 17:30:00,-65.3583603119091,17.61298600931366
862,2020-08-22 17:40:00,-65.40570873299737,17.621849826587024
863,2020-08-22 17:50:00,-65.45309705140144,17.63046104040451
864,2020-08-22 18:00:00,-65.50052515535957,17.63882505976422
865,2020-08-22 18:10:00,-65.54799293310998,17.646947293664272
866,2020-08-22 18:20:00,-65.59550027289097,17.65483315110279
867,2020-08-22 18:30:00,-65.64304706294078,17.66248804107787
868,2020-08-22 18:40:00,-65.6906331914977,17.669917372587648
869,2020-08-22 18:50:00,-65.73825854679995,17.677126554630224
870,2020-08-22 19:00:00,-65.78592301708584,17.68412099620372
871,2020-08-22 19:10:00,-65.83362649059359,17.69090610630625
872,2020-08-22 19:20:00,-65.8813688555615,17.697487293935925
873,2020-08-22 19:30:00,-65.92914989475415,17.70387034543866
874,2020-08-22 19:40:00,-65.97696787345127,17.710066476189557
875,2020-08-22 19:50:00,-66.02481991906326,17.716090972461927
876,2020-08-22 20:00:00,-66.07270313142799,17.72195921917352
877,2020-08-22 20:10:00,-66.1206146103834,17.72768660124211
878,2020-08-22 20:20:00,-66.16855145576737,17.733288503585452
879,2020-08-22 20:30:00,-66.21651076741786,17.73878031112132
880,2020-08-22 20:40:00,-66.26448964517276,17.74417740876747
881,2020-08-22 20:50:00,-66.31248518886999,17.749495181441674
882,2020-08-22 21:00:00,-66.36049449834745,17.754749014061687
883,2020-08-22 21:10:00,-66.40851467344307,17.759954291545288
884,2020-08-22 21:20:00,-66.45654281399476,17.765126398810224
885,2020-08-22 21:30:00,-66.50457601984043,17.770280720774274
886,2020-08-22 21:40:00,-66.552611390818,17.77543264235519
887,2020-08-22 21:50:00,-66.60064602676539,17.780597548470748
888,2020-08-22 22:00:00,-66.6486770275205,17.785790824038706
889,2020-08-22 22:10:00,-66.69670149292128,17.79102785397683
890,2020-08-22 22:20:00,-66.74471652280558,17.79632402320288
891,2020-08-22 22:30:00,-66.79271921701138,17.801694716634625
892,2020-08-22 22:40:00,-66.84070667537657,17.80715531918983
893,2020-08-22 22:50:00,-66.88867599773904,17.812721215786258
894,2020-08-22 23:00:00,-66.93662428393672,17.81840779134167
895,2020-08-22 23:10:00,-66.98454863380756,17.824230430773838
896,2020-08-22 23:20:00,-67.03244614718943,17.83020451900052
897,2020-08-22 23:30:00,-67.08031392392027,17.836345440939485
898,2020-08-22 23:40:00,-67.12814906383798,17.84266858150849
899,2020-08-22 23:50:00,-67.17594866678047,17.849189325625307
900,2020-08-23 00:00:00,-67.22370983258567,17.855923058207697
901,2020-08-23 00:10:00,-67.2714296610915,17.862885164173427
902,2020-08-23 00:20:00,-67.31910525213584,17.870091028440253
903,2020-08-23 00:30:00,-67.36673370555663,17.877556035925952
904,2020-08-23 00:40:00,-67.41431212119181,17.88529557154828
905,2020-08-23 00:50:00,-67.46183759887926,17.89332502022501
906,2020-08-23 01:00:00,-67.50930724579007,17.901659728063315
907,2020-08-23 01:10:00,-67.55671980246215,17.910306396652082
908,2020-08-23 01:20:00,-67.60407769313454,17.91925223176173
909,2020-08-23 01:30:00,-67.6513838466461,17.928481768591062
910,2020-08-23 01:40:00,-67.6986411918358,17.937979542338855
911,2020-08-23 01:50:00,-67.74585265754254,17.94773008820392
912,2020-08-23 02:00:00,-67.79302117260525,17.957717941385024
913,2020-08-23 02:10:00,-67.8401496658628,17.96792763708098
914,2020-08-23 02:20:00,-67.88724106615416,17.978343710490574
915,2020-08-23 02:30:00,-67.93429830231821,17.98895069681259
916,2020-08-23 02:40:00,-67.9813243031939,17.99973313124583
917,2020-08-23 02:50:00,-68.02832199762013,18.01067554898907
918,2020-08-23 03:00:00,-68.07529431443578,18.021762485241116
919,2020-08-23 03:10:00,-68.12224418247983,18.032978475200753
920,2020-08-23 03:20:00,-68.16917453059118,18.044308054066775
921,2020-08-23 03:30:00,-68.2160882876087,18.055735757037972
922,2020-08-23 03:40:00,-68.26298838237135,18.067246119313136
923,2020-08-23 03:50:00,-68.30987774371805,18.07882367609106
924,2020-08-23 04:00:00,-68.35675930048771,18.09045296257053
925,2020-08-23 04:10:00,-68.40363598151922,18.102118513950337
926,2020-08-23 04:20:00,-68.4505107156515,18.11380486542928
927,2020-08-23 04:30:00,-68.49738643172351,18.12549655220615
928,2020-08-23 04:40:00,-68.54426605857415,18.13717810947973
929,2020-08-23 04:50:00,-68.5911525250423,18.14883407244882
930,2020-08-23 05:00:00,-68.63804875996692,18.160448976312207
931,2020-08-23 05:10:00,-68.68495769218688,18.172007356268686
932,2020-08-23 05:20:00,-68.73188225054116,18.183493747517037
933,2020-08-23 05:30:00,-68.77882536386863,18.194892685256068
934,2020-08-23 05:40:00,-68.82578987939888,18.20618911547879
935,2020-08-23 05:50:00,-68.87277713822733,18.217375565554903
936,2020-08-23 06:00:00,-68.91978715642198,18.22845123260038
937,2020-08-23 06:10:00,-68.96681990484919,18.23941554126072
938,2020-08-23 06:20:00,-69.01387535437541,18.25026791618143
939,2020-08-23 06:30:00,-69.06095347586702,18.261007782008022
940,2020-08-23 06:40:00,-69.10805424019047,18.271634563385998
941,2020-08-23 06:50:00,-69.15517761821212,18.282147684960865
942,2020-08-23 07:00:00,-69.20232358079843,18.292546571378136
943,2020-08-23 07:10:00,-69.24949209881576,18.30283064728331
944,2020-08-23 07:20:00,-69.29668314313055,18.3129993373219
945,2020-08-23 07:30:00,-69.3438966846092,18.32305206613941
946,2020-08-23 07:40:00,-69.39113269411813,18.332988258381352
947,2020-08-23 07:50:00,-69.43839114252373,18.34280733869323
948,2020-08-23 08:00:00,-69.48567200069239,18.352508731720544
949,2020-08-23 08:10:00,-69.53297523949057,18.362091862108812
950,2020-08-23 08:20:00,-69.58030082978466,18.371556154503534
951,2020-08-23 08:30:00,-69.62764874244107,18.38090103355022
952,2020-08-23 08:40:00,-69.67501894832618,18.390125923894377
953,2020-08-23 08:50:00,-69.72241141830644,18.39923025018151
954,2020-08-23 09:00:00,-69.76982612324824,18.408213437057128
955,2020-08-23 09:10:00,-69.81726303401798,18.41707490916674
956,2020-08-23 09:20:00,-69.8647221214821,18.42581409115585
957,2020-08-23 09:30:00,-69.91220335650698,18.434430407669968
958,2020-08-23 09:40:00,-69.95970670995902,18.442923283354595
959,2020-08-23 09:50:00,-70.00723215270467,18.45129214285524
960,2020-08-23 10:00:00,-70.05477965561032,18.459536410817417
