,Date,Long,Lat
872,2019-08-28 13:20:00,-63.92406830374451,16.878098347490056
873,2019-08-28 13:30:00,-63.945443590289905,16.905247489587733
874,2019-08-28 13:40:00,-63.96680877248213,16.932419397463967
875,2019-08-28 13:50:00,-63.98818246652803,16.959594930396126
876,2019-08-28 14:00:00,-64.00958328863453,16.98675494766157
877,2019-08-28 14:10:00,-64.0310298550085,17.01388030853766
878,2019-08-28 14:20:00,-64.05254078185686,17.04095187230177
879,2019-08-28 14:30:00,-64.07413468538645,17.067950498231248
880,2019-08-28 14:40:00,-64.0958301818042,17.094857045603465
881,2019-08-28 14:50:00,-64.11764358295875,17.121654611646502
882,2019-08-28 15:00:00,-64.13957462245953,17.14834239407226
883,2019-08-28 15:10:00,-64.16161577690913,17.17492663846548
884,2019-08-28 15:20:00,-64.18375949223505,17.201413620201887
885,2019-08-28 15:30:00,-64.20599821436488,17.22780961465724
886,2019-08-28 15:40:00,-64.22832438922617,17.254120897207265
887,2019-08-28 15:50:00,-64.25073046274647,17.280353743227714
888,2019-08-28 16:00:00,-64.27320888085332,17.306514428094317
889,2019-08-28 16:10:00,-64.29575208947426,17.332609227182818
890,2019-08-28 16:20:00,-64.31835253453687,17.35864441586896
891,2019-08-28 16:30:00,-64.34100266196869,17.384626269528482
892,2019-08-28 16:40:00,-64.36369491769726,17.410561063537124
893,2019-08-28 16:50:00,-64.38642174765015,17.436455073270626
894,2019-08-28 17:00:00,-64.40917559775491,17.462314574104727
895,2019-08-28 17:10:00,-64.43194891393908,17.48814584141517
896,2019-08-28 17:20:00,-64.45473414213022,17.513955150577697
897,2019-08-28 17:30:00,-64.47752372825587,17.539748776968043
898,2019-08-28 17:40:00,-64.5003101182436,17.565532995961952
899,2019-08-28 17:50:00,-64.52308575802094,17.591314082935167
900,2019-08-28 18:00:00,-64.54584309351546,17.61709831326342
901,2019-08-28 18:10:00,-64.5685745706547,17.642891962322455
902,2019-08-28 18:20:00,-64.59127263536624,17.668701305488018
903,2019-08-28 18:30:00,-64.61392973357759,17.69453261813584
904,2019-08-28 18:40:00,-64.63653831121631,17.72039217564167
905,2019-08-28 18:50:00,-64.65909081420996,17.746286253381246
906,2019-08-28 19:00:00,-64.68157968848611,17.772221126730308
907,2019-08-28 19:10:00,-64.70399737997228,17.79820307106459
908,2019-08-28 19:20:00,-64.72633633459604,17.824238361759843
909,2019-08-28 19:30:00,-64.74858899828496,17.8503332741918
910,2019-08-28 19:40:00,-64.77074781696655,17.8764940837362
911,2019-08-28 19:50:00,-64.79280523656837,17.902727065768794
912,2019-08-28 20:00:00,-64.81475370301798,17.929038495665313
913,2019-08-28 20:10:00,-64.83658566224295,17.955434648801504
914,2019-08-28 20:20:00,-64.85829356017081,17.981921800553096
915,2019-08-28 20:30:00,-64.87986984272911,18.00850622629584
916,2019-08-28 20:40:00,-64.90130695584541,18.03519420140547
917,2019-08-28 20:50:00,-64.92259734544726,18.06199200125773
918,2019-08-28 21:00:00,-64.94373345746223,18.08890590122836
919,2019-08-28 21:10:00,-64.96470773781782,18.115942176693103
920,2019-08-28 21:20:00,-64.98551263244163,18.143107103027695
921,2019-08-28 21:30:00,-65.00614058726119,18.170406955607877
922,2019-08-28 21:40:00,-65.02658404820409,18.197848009809388
923,2019-08-28 21:50:00,-65.0468354611978,18.225436541007973
924,2019-08-28 22:00:00,-65.06688727216995,18.25317882457937
925,2019-08-28 22:10:00,-65.08673192704805,18.28108113589932
926,2019-08-28 22:20:00,-65.10636201644253,18.309149637700813
927,2019-08-28 22:30:00,-65.12577933507268,18.337383326864018
928,2019-08-28 22:40:00,-65.14500025324826,18.365769852452857
929,2019-08-28 22:50:00,-65.16404243194387,18.39429585868499
930,2019-08-28 23:00:00,-65.18292353213414,18.422947989778084
931,2019-08-28 23:10:00,-65.20166121479367,18.451712889949803
932,2019-08-28 23:20:00,-65.22027314089705,18.480577203417816
933,2019-08-28 23:30:00,-65.23877697141893,18.509527574399794
934,2019-08-28 23:40:00,-65.25719036733385,18.53855064711339
935,2019-08-28 23:50:00,-65.27553098961648,18.567633065776274
936,2019-08-29 00:00:00,-65.29381649924142,18.596761474606115
937,2019-08-29 00:10:00,-65.31206455718325,18.62592251782058
938,2019-08-29 00:20:00,-65.33029282441659,18.65510283963733
939,2019-08-29 00:30:00,-65.34851896191607,18.68428908427403
940,2019-08-29 00:40:00,-65.36676063065626,18.713467895948355
941,2019-08-29 00:50:00,-65.3850354916118,18.74262591887796
942,2019-08-29 01:00:00,-65.40336120575728,18.771749797280517
943,2019-08-29 01:10:00,-65.42175543406734,18.80082617537368
944,2019-08-29 01:20:00,-65.44023583751652,18.82984169737513
945,2019-08-29 01:30:00,-65.4588200770795,18.858783007502524
946,2019-08-29 01:40:00,-65.47752581373085,18.887636749973534
947,2019-08-29 01:50:00,-65.4963707084452,18.916389569005815
948,2019-08-29 02:00:00,-65.51537242219713,18.945028108817045
949,2019-08-29 02:10:00,-65.53454861596127,18.973539013624887
950,2019-08-29 02:20:00,-65.55391695071222,19.001908927646994
951,2019-08-29 02:30:00,-65.5734950874246,19.03012449510105
952,2019-08-29 02:40:00,-65.593300687073,19.058172360204708
953,2019-08-29 02:50:00,-65.61335141063203,19.08603916717564
954,2019-08-29 03:00:00,-65.63366491907632,19.113711560231508
955,2019-08-29 03:10:00,-65.65425887338046,19.14117618358998
956,2019-08-29 03:20:00,-65.67515093451907,19.168419681468716
957,2019-08-29 03:30:00,-65.69635876346673,19.195428698085394
958,2019-08-29 03:40:00,-65.71789594118096,19.222192862836827
959,2019-08-29 03:50:00,-65.73974862550546,19.24872186947373
960,2019-08-29 04:00:00,-65.76189167591033,19.275033678297806
961,2019-08-29 04:10:00,-65.78429991669611,19.301146275342816
962,2019-08-29 04:20:00,-65.80694817216336,19.32707764664255
963,2019-08-29 04:30:00,-65.8298112666126,19.35284577823079
964,2019-08-29 04:40:00,-65.85286402434436,19.37846865614132
965,2019-08-29 04:50:00,-65.87608126965921,19.403964266407908
966,2019-08-29 05:00:00,-65.89943782685768,19.42935059506435
967,2019-08-29 05:10:00,-65.92290852024027,19.454645628144416
968,2019-08-29 05:20:00,-65.9464681741076,19.479867351681897
969,2019-08-29 05:30:00,-65.97009161276016,19.505033751710567
970,2019-08-29 05:40:00,-65.9937536604985,19.5301628142642
971,2019-08-29 05:50:00,-66.01742914162317,19.555272525376594
972,2019-08-29 06:00:00,-66.04109288043468,19.580380871081513
973,2019-08-29 06:10:00,-66.0647197012336,19.605505837412753
974,2019-08-29 06:20:00,-66.08828442832046,19.63066541040408
975,2019-08-29 06:30:00,-66.11176188599582,19.65587757608929
976,2019-08-29 06:40:00,-66.1351268985602,19.681160320502155
977,2019-08-29 06:50:00,-66.15835429031414,19.706531629676455
978,2019-08-29 07:00:00,-66.1814188855582,19.732009489645975
979,2019-08-29 07:10:00,-66.20429550859288,19.757611886444494
980,2019-08-29 07:20:00,-66.22695898371876,19.78335680610579
981,2019-08-29 07:30:00,-66.24938413523638,19.80926223466365
982,2019-08-29 07:40:00,-66.27154578744626,19.83534615815185
983,2019-08-29 07:50:00,-66.29341876464898,19.861626562604172
984,2019-08-29 08:00:00,-66.31497789114502,19.888121434054405
985,2019-08-29 08:10:00,-66.33619799123495,19.914848758536312
986,2019-08-29 08:20:00,-66.35705388921933,19.94182652208369
987,2019-08-29 08:30:00,-66.37752040939868,19.969072710730316
988,2019-08-29 08:40:00,-66.39757237607357,19.996605310509967
989,2019-08-29 08:50:00,-66.4171892231417,20.0244390124837
990,2019-08-29 09:00:00,-66.43637710058718,20.052569410864997
991,2019-08-29 09:10:00,-66.4551517600493,20.080985236536176
992,2019-08-29 09:20:00,-66.47352896572578,20.10967521140273
993,2019-08-29 09:30:00,-66.4915244818143,20.138628057370184
994,2019-08-29 09:40:00,-66.50915407251259,20.167832496344015
995,2019-08-29 09:50:00,-66.52643350201832,20.19727725022975
996,2019-08-29 10:00:00,-66.54337853452921,20.226951040932878
997,2019-08-29 10:10:00,-66.56000493424293,20.2568425903589
998,2019-08-29 10:20:00,-66.57632846535722,20.28694062041334
999,2019-08-29 10:30:00,-66.59236489206972,20.317233853001685
1000,2019-08-29 10:40:00,-66.6081299785782,20.347711010029446
1001,2019-08-29 10:50:00,-66.62363948908032,20.37836081340212
1002,2019-08-29 11:00:00,-66.63890918777378,20.409171985025225
1003,2019-08-29 11:10:00,-66.65395483885628,20.440133246804248
1004,2019-08-29 11:20:00,-66.66879220652554,20.47123332064471
1005,2019-08-29 11:30:00,-66.68343705497924,20.5024609284521
1006,2019-08-29 11:40:00,-66.69790514841509,20.533804792131928
1007,2019-08-29 11:50:00,-66.71221225103075,20.565253633589705
1008,2019-08-29 12:00:00,-66.72637412702397,20.59679617473092
1009,2019-08-29 12:10:00,-66.74040654059243,20.628421137461093
1010,2019-08-29 12:20:00,-66.75432525593382,20.66011724368571
1011,2019-08-29 12:30:00,-66.76814603724586,20.6918732153103
1012,2019-08-29 12:40:00,-66.78188464872625,20.723677774240336
1013,2019-08-29 12:50:00,-66.79555685457265,20.755519642381355
1014,2019-08-29 13:00:00,-66.80917841898281,20.787387541638832
1015,2019-08-29 13:10:00,-66.82276510615438,20.81927019391829
1016,2019-08-29 13:20:00,-66.83633268028511,20.85115632112523
1017,2019-08-29 13:30:00,-66.84989690557265,20.883034645165143
1018,2019-08-29 13:40:00,-66.86347354621473,20.914893887943553
1019,2019-08-29 13:50:00,-66.87707836640905,20.946722771365945
1020,2019-08-29 14:00:00,-66.89072713035331,20.978510017337836
1021,2019-08-29 14:10:00,-66.9044355293788,21.010244410454458
1022,2019-08-29 14:20:00,-66.9182145397349,21.041918791875585
1023,2019-08-29 14:30:00,-66.93206762487328,21.07353246630705
1024,2019-08-29 14:40:00,-66.94599757748621,21.105085315534446
1025,2019-08-29 14:50:00,-66.96000719026604,21.136577221343355
1026,2019-08-29 15:00:00,-66.97409925590507,21.16800806551936
1027,2019-08-29 15:10:00,-66.98827656709564,21.199377729848052
1028,2019-08-29 15:20:00,-67.00254191653009,21.230686096115008
1029,2019-08-29 15:30:00,-67.01689809690076,21.26193304610583
1030,2019-08-29 15:40:00,-67.03134790089993,21.29311846160609
1031,2019-08-29 15:50:00,-67.04589412121994,21.32424222440138
1032,2019-08-29 16:00:00,-67.06053955055316,21.35530421627728
1033,2019-08-29 16:10:00,-67.07528698159187,21.386304319019388
1034,2019-08-29 16:20:00,-67.09013920702841,21.417242414413277
1035,2019-08-29 16:30:00,-67.10509901955513,21.448118384244538
1036,2019-08-29 16:40:00,-67.12016921186431,21.478932110298757
1037,2019-08-29 16:50:00,-67.13535257664832,21.509683474361513
1038,2019-08-29 17:00:00,-67.15065190659946,21.54037235821841
1039,2019-08-29 17:10:00,-67.16606999441008,21.57099864365501
1040,2019-08-29 17:20:00,-67.18160963277248,21.60156221245692
1041,2019-08-29 17:30:00,-67.197273614379,21.63206294640971
1042,2019-08-29 17:40:00,-67.21306473192197,21.662500727298976
1043,2019-08-29 17:50:00,-67.22898577809372,21.692875436910303
1044,2019-08-29 18:00:00,-67.24503954558656,21.72318695702927
1045,2019-08-29 18:10:00,-67.26122882709284,21.753435169441467
1046,2019-08-29 18:20:00,-67.27755641530487,21.783619955932476
1047,2019-08-29 18:30:00,-67.29402510291497,21.813741198287897
1048,2019-08-29 18:40:00,-67.31063768261549,21.843798778293294
1049,2019-08-29 18:50:00,-67.32739694709875,21.873792577734275
1050,2019-08-29 19:00:00,-67.34430568905707,21.903722478396404
1051,2019-08-29 19:10:00,-67.36136670118277,21.933588362065287
1052,2019-08-29 19:20:00,-67.3785827761682,21.96339011052649
1053,2019-08-29 19:30:00,-67.39595670670566,21.99312760556562
1054,2019-08-29 19:40:00,-67.41349148480852,22.02280005350325
1055,2019-08-29 19:50:00,-67.43119173377633,22.052401132508848
1056,2019-08-29 20:00:00,-67.44906287489069,22.08192181652668
1057,2019-08-29 20:10:00,-67.4671103348734,22.11135306106495
1058,2019-08-29 20:20:00,-67.48533954044632,22.140685821631884
1059,2019-08-29 20:30:00,-67.50375591833128,22.1699110537357
1060,2019-08-29 20:40:00,-67.52236489525008,22.199019712884635
1061,2019-08-29 20:50:00,-67.54117189792458,22.228002754586882
1062,2019-08-29 21:00:00,-67.56018235307661,22.25685113435069
1063,2019-08-29 21:10:00,-67.57940168742797,22.285555807684272
1064,2019-08-29 21:20:00,-67.59883532770051,22.314107730095845
1065,2019-08-29 21:30:00,-67.61848870061607,22.342497857093637
1066,2019-08-29 21:40:00,-67.63836723289644,22.37071714418586
1067,2019-08-29 21:50:00,-67.65847635126349,22.39875654688075
1068,2019-08-29 22:00:00,-67.67882148243902,22.426607020686514
1069,2019-08-29 22:10:00,-67.6994080531449,22.45425952111139
1070,2019-08-29 22:20:00,-67.7202414901029,22.481705003663585
1071,2019-08-29 22:30:00,-67.74132722003488,22.50893442385133
1072,2019-08-29 22:40:00,-67.76267066966267,22.535938737182843
1073,2019-08-29 22:50:00,-67.7842772657081,22.56270889916634
1074,2019-08-29 23:00:00,-67.80615243489301,22.58923586531005
1075,2019-08-29 23:10:00,-67.8283016039392,22.615510591122195
1076,2019-08-29 23:20:00,-67.85073019956852,22.641524032111
1077,2019-08-29 23:30:00,-67.87344364850279,22.667267143784674
1078,2019-08-29 23:40:00,-67.89644737746383,22.69273088165145
1079,2019-08-29 23:50:00,-67.91974681317349,22.717906201219545
1080,2019-08-30 00:00:00,-67.94334738235361,22.742784057997184
1081,2019-08-30 00:10:00,-67.96725451172597,22.76735540749259
1082,2019-08-30 00:20:00,-67.99147362801246,22.79161120521397
1083,2019-08-30 00:30:00,-68.0160088762998,22.81554389010285
1084,2019-08-30 00:40:00,-68.04084862390603,22.839164163138022
1085,2019-08-30 00:50:00,-68.06597062551435,22.862495008932132
1086,2019-08-30 01:00:00,-68.09135243839715,22.885559640591644
1087,2019-08-30 01:10:00,-68.11697161982683,22.90838127122302
1088,2019-08-30 01:20:00,-68.14280572707582,22.93098311393271
1089,2019-08-30 01:30:00,-68.16883231741653,22.953388381827185
1090,2019-08-30 01:40:00,-68.19502894812136,22.9756202880129
1091,2019-08-30 01:50:00,-68.2213731764627,22.99770204559633
1092,2019-08-30 02:00:00,-68.247842559713,23.01965686768392
1093,2019-08-30 02:10:00,-68.27441465514462,23.04150796738213
1094,2019-08-30 02:20:00,-68.30106702003003,23.06327855779744
1095,2019-08-30 02:30:00,-68.32777721164159,23.084991852036286
1096,2019-08-30 02:40:00,-68.35452278725175,23.106671063205145
1097,2019-08-30 02:50:00,-68.38128130413287,23.128339404410475
1098,2019-08-30 03:00:00,-68.4080303195574,23.15002008875874
1099,2019-08-30 03:10:00,-68.43474739079774,23.171736329356392
1100,2019-08-30 03:20:00,-68.46141007512628,23.193511339309904
1101,2019-08-30 03:30:00,-68.48799592981545,23.21536833172573
1102,2019-08-30 03:40:00,-68.51448251213766,23.237330519710326
1103,2019-08-30 03:50:00,-68.5408473793653,23.259421116370163
1104,2019-08-30 04:00:00,-68.5670680887708,23.281663334811693
1105,2019-08-30 04:10:00,-68.59312219762657,23.304080388141386
1106,2019-08-30 04:20:00,-68.618987263205,23.3266954894657
1107,2019-08-30 04:30:00,-68.64464084277851,23.34953185189109
1108,2019-08-30 04:40:00,-68.67006049361952,23.372612688524026
1109,2019-08-30 04:50:00,-68.69522377300042,23.39596121247096
1110,2019-08-30 05:00:00,-68.72010823819363,23.419600636838368
1111,2019-08-30 05:10:00,-68.74469144647158,23.443554174732693
1112,2019-08-30 05:20:00,-68.76895095510663,23.467845039260407
1113,2019-08-30 05:30:00,-68.79286432137123,23.492496443527962
1114,2019-08-30 05:40:00,-68.81641216074084,23.51752832949905
1115,2019-08-30 05:50:00,-68.83960681292244,23.542926705978125
1116,2019-08-30 06:00:00,-68.86247940285081,23.568657488544602
1117,2019-08-30 06:10:00,-68.88506130096938,23.594686330174653
1118,2019-08-30 06:20:00,-68.90738387772161,23.620978883844465
1119,2019-08-30 06:30:00,-68.92947850355098,23.647500802530228
1120,2019-08-30 06:40:00,-68.95137654890088,23.67421773920811
1121,2019-08-30 06:50:00,-68.97310938421478,23.701095346854313
1122,2019-08-30 07:00:00,-68.99470837993611,23.728099278445004
1123,2019-08-30 07:10:00,-69.01620490650838,23.755195186956385
1124,2019-08-30 07:20:00,-69.03763033437498,23.78234872536462
1125,2019-08-30 07:30:00,-69.05901603397938,23.80952554664592
1126,2019-08-30 07:40:00,-69.08039337576501,23.836691303776437
1127,2019-08-30 07:50:00,-69.10179373017533,23.86381164973238
1128,2019-08-30 08:00:00,-69.12324846765378,23.89085223748992
1129,2019-08-30 08:10:00,-69.14478895864384,23.91777872002525
1130,2019-08-30 08:20:00,-69.1664465735889,23.944556750314547
1131,2019-08-30 08:30:00,-69.18825268293244,23.971151981333993
1132,2019-08-30 08:40:00,-69.21023865711793,23.997530066059777
1133,2019-08-30 08:50:00,-69.23243586658877,24.023656657468084
1134,2019-08-30 09:00:00,-69.25487568178843,24.049497408535093
1135,2019-08-30 09:10:00,-69.27758947316038,24.075017972236992
1136,2019-08-30 09:20:00,-69.30060861114804,24.100184001549966
1137,2019-08-30 09:30:00,-69.32396446619484,24.12496114945019
1138,2019-08-30 09:40:00,-69.34768840874426,24.14931506891386
1139,2019-08-30 09:50:00,-69.37181180923976,24.17321141291715
1140,2019-08-30 10:00:00,-69.39636603812474,24.196615834436255
1141,2019-08-30 10:10:00,-69.42137694296284,24.2195002717253
1142,2019-08-30 10:20:00,-69.44683590539822,24.241875886756514
1143,2019-08-30 10:30:00,-69.47272103613201,24.263768944413734
1144,2019-08-30 10:40:00,-69.49901041797051,24.285205741326248
1145,2019-08-30 10:50:00,-69.52568213372003,24.306212574123386
1146,2019-08-30 11:00:00,-69.5527142661868,24.32681573943443
1147,2019-08-30 11:10:00,-69.58008489817719,24.347041533888707
1148,2019-08-30 11:20:00,-69.60777211249744,24.366916254115512
1149,2019-08-30 11:30:00,-69.6357539919539,24.38646619674415
1150,2019-08-30 11:40:00,-69.66400861935286,24.405717658403937
1151,2019-08-30 11:50:00,-69.69251407750056,24.424696935724164
1152,2019-08-30 12:00:00,-69.72124844920336,24.443430325334152
1153,2019-08-30 12:10:00,-69.75018981726754,24.461944123863198
1154,2019-08-30 12:20:00,-69.77931626449939,24.480264627940617
1155,2019-08-30 12:30:00,-69.8086058737052,24.49841813419571
1156,2019-08-30 12:40:00,-69.83803672769128,24.51643093925778
1157,2019-08-30 12:50:00,-69.86758690926393,24.534329339756145
1158,2019-08-30 13:00:00,-69.89723450122943,24.552139632320092
1159,2019-08-30 13:10:00,-69.92695758639411,24.56988811357895
1160,2019-08-30 13:20:00,-69.95673424756421,24.587601080162006
1161,2019-08-30 13:30:00,-69.98654256754611,24.605304828698582
1162,2019-08-30 13:40:00,-70.01636062914604,24.62302565581797
1163,2019-08-30 13:50:00,-70.0461665151703,24.64078985814949
1164,2019-08-30 14:00:00,-70.07593830842521,24.658623732322436
1165,2019-08-30 14:10:00,-70.10565409171708,24.676553574966125
1166,2019-08-30 14:20:00,-70.13529194785218,24.694605682709852
1167,2019-08-30 14:30:00,-70.16482995963682,24.712806352182938
1168,2019-08-30 14:40:00,-70.1942462098773,24.73118188001468
1169,2019-08-30 14:50:00,-70.22351878137991,24.74975856283438
1170,2019-08-30 15:00:00,-70.25262575695093,24.768562697271353
1171,2019-08-30 15:10:00,-70.28154521939669,24.7876205799549
1172,2019-08-30 15:20:00,-70.31025557045972,24.806958076792736
1173,2019-08-30 15:30:00,-70.33875133496407,24.82657927956083
1174,2019-08-30 15:40:00,-70.36705043467764,24.846456682593228
1175,2019-08-30 15:50:00,-70.39517262860257,24.866560299049155
1176,2019-08-30 16:00:00,-70.42313767574112,24.886860142087833
1177,2019-08-30 16:10:00,-70.45096533509547,24.9073262248685
1178,2019-08-30 16:20:00,-70.47867536566785,24.927928560550367
1179,2019-08-30 16:30:00,-70.5062875264605,24.948637162292666
1180,2019-08-30 16:40:00,-70.53382157647559,24.969422043254617
1181,2019-08-30 16:50:00,-70.56129727471537,24.990253216595455
1182,2019-08-30 17:00:00,-70.58873438018205,25.011100695474397
1183,2019-08-30 17:10:00,-70.61615265187784,25.031934493050677
1184,2019-08-30 17:20:00,-70.64357184880494,25.052724622483506
1185,2019-08-30 17:30:00,-70.67101172996557,25.073441096932125
1186,2019-08-30 17:40:00,-70.69849205436198,25.094053929555752
1187,2019-08-30 17:50:00,-70.72603258099635,25.114533133513604
1188,2019-08-30 18:00:00,-70.75365306887092,25.134848721964925
1189,2019-08-30 18:10:00,-70.78137327698788,25.154970708068927
1190,2019-08-30 18:20:00,-70.80921296434946,25.174869104984843
1191,2019-08-30 18:30:00,-70.83719188995786,25.194513925871888
1192,2019-08-30 18:40:00,-70.86532981281532,25.213875183889296
1193,2019-08-30 18:50:00,-70.89364649192404,25.232922892196292
1194,2019-08-30 19:00:00,-70.92216168628624,25.2516270639521
1195,2019-08-30 19:10:00,-70.95089515490415,25.26995771231594
1196,2019-08-30 19:20:00,-70.97986665677993,25.287884850447043
1197,2019-08-30 19:30:00,-71.00909581074576,25.305378693815946
1198,2019-08-30 19:40:00,-71.03859223506807,25.322423891980467
1199,2019-08-30 19:50:00,-71.06834905613108,25.339028897678713
1200,2019-08-30 20:00:00,-71.09835785916142,25.355204388043454
1201,2019-08-30 20:10:00,-71.12861022938563,25.37096104020748
1202,2019-08-30 20:20:00,-71.15909775203019,25.386309531303556
1203,2019-08-30 20:30:00,-71.18981201232172,25.40126053846447
1204,2019-08-30 20:40:00,-71.22074459548675,25.415824738822995
1205,2019-08-30 20:50:00,-71.25188708675185,25.43001280951192
1206,2019-08-30 21:00:00,-71.28323107134352,25.44383542766401
1207,2019-08-30 21:10:00,-71.31476813448835,25.457303270412048
1208,2019-08-30 21:20:00,-71.34648986141288,25.470427014888816
1209,2019-08-30 21:30:00,-71.37838783734368,25.483217338227092
1210,2019-08-30 21:40:00,-71.41045364750728,25.495684917559654
1211,2019-08-30 21:50:00,-71.44267887713022,25.507840430019275
1212,2019-08-30 22:00:00,-71.47505511143909,25.51969455273874
1213,2019-08-30 22:10:00,-71.50757393566042,25.531257962850827
1214,2019-08-30 22:20:00,-71.54022693502074,25.542541337488313
1215,2019-08-30 22:30:00,-71.57300569474664,25.553555353783977
1216,2019-08-30 22:40:00,-71.60590180006463,25.564310688870595
1217,2019-08-30 22:50:00,-71.63890683620129,25.57481801988095
1218,2019-08-30 23:00:00,-71.67201238838317,25.58508802394782
1219,2019-08-30 23:10:00,-71.7052100418368,25.595131378203977
1220,2019-08-30 23:20:00,-71.73849138178873,25.604958759782203
1221,2019-08-30 23:30:00,-71.77184799346557,25.614580845815286
1222,2019-08-30 23:40:00,-71.8052714620938,25.62400831343599
1223,2019-08-30 23:50:00,-71.8387533729,25.633251839777103
1224,2019-08-31 00:00:00,-71.87228531111073,25.6423221019714
1225,2019-08-31 00:10:00,-71.90585886195251,25.65122977715166
1226,2019-08-31 00:20:00,-71.93946561065192,25.65998554245066
1227,2019-08-31 00:30:00,-71.9730971424355,25.66860007500118
1228,2019-08-31 00:40:00,-72.0067450425298,25.677084051936003
1229,2019-08-31 00:50:00,-72.04040089616137,25.6854481503879
1230,2019-08-31 01:00:00,-72.07405628855678,25.69370304748965
1231,2019-08-31 01:10:00,-72.10770282325916,25.70185940785796
1232,2019-08-31 01:20:00,-72.14133486281868,25.709926010828127
1233,2019-08-31 01:30:00,-72.17495244816051,25.71790775559509
1234,2019-08-31 01:40:00,-72.20855631961103,25.72580906343968
1235,2019-08-31 01:50:00,-72.24214721749676,25.73363435564275
1236,2019-08-31 02:00:00,-72.27572588214412,25.741388053485124
1237,2019-08-31 02:10:00,-72.30929305387951,25.74907457824765
1238,2019-08-31 02:20:00,-72.34284947302949,25.756698351211167
1239,2019-08-31 02:30:00,-72.37639587992042,25.764263793656507
1240,2019-08-31 02:40:00,-72.4099330148788,25.771775326864518
1241,2019-08-31 02:50:00,-72.44346161823108,25.779237372116036
1242,2019-08-31 03:00:00,-72.47698243030369,25.7866543506919
1243,2019-08-31 03:10:00,-72.5104961914231,25.79403068387295
1244,2019-08-31 03:20:00,-72.54400364191577,25.801370792940027
1245,2019-08-31 03:30:00,-72.57750552210813,25.80867909917396
1246,2019-08-31 03:40:00,-72.61100257232664,25.8159600238556
1247,2019-08-31 03:50:00,-72.64449553289776,25.823217988265778
1248,2019-08-31 04:00:00,-72.67798514414795,25.830457413685338
1249,2019-08-31 04:10:00,-72.71147214640364,25.83768272139512
1250,2019-08-31 04:20:00,-72.7449572799913,25.844898332675957
1251,2019-08-31 04:30:00,-72.77844128523735,25.85210866880869
1252,2019-08-31 04:40:00,-72.81192490246829,25.859318151074163
1253,2019-08-31 04:50:00,-72.84540887201055,25.86653120075322
1254,2019-08-31 05:00:00,-72.87889393419059,25.87375223912668
1255,2019-08-31 05:10:00,-72.91238082933485,25.8809856874754
1256,2019-08-31 05:20:00,-72.94587029776979,25.888235967080213
1257,2019-08-31 05:30:00,-72.97936307982185,25.89550749922196
1258,2019-08-31 05:40:00,-73.01285991604325,25.90280460018413
1259,2019-08-31 05:50:00,-73.04636155665838,25.910127087639772
1260,2019-08-31 06:00:00,-73.07986876500063,25.917468682129588
1261,2019-08-31 06:10:00,-73.1133823053366,25.92482267019883
1262,2019-08-31 06:20:00,-73.14690294193281,25.93218233839272
1263,2019-08-31 06:30:00,-73.18043143905582,25.939540973256502
1264,2019-08-31 06:40:00,-73.21396856097218,25.94689186133541
1265,2019-08-31 06:50:00,-73.24751507194838,25.954228289174694
1266,2019-08-31 07:00:00,-73.28107173625106,25.96154354331958
1267,2019-08-31 07:10:00,-73.3146393181467,25.96883091031531
1268,2019-08-31 07:20:00,-73.34821858190188,25.97608367670713
1269,2019-08-31 07:30:00,-73.38181029178311,25.983295129040265
1270,2019-08-31 07:40:00,-73.41541521205698,25.990458553859963
1271,2019-08-31 07:50:00,-73.44903410699003,25.997567237711458
1272,2019-08-31 08:00:00,-73.48266774084878,26.004614467139984
1273,2019-08-31 08:10:00,-73.5163168778998,26.011593528690785
1274,2019-08-31 08:20:00,-73.54998228240962,26.0184977089091
1275,2019-08-31 08:30:00,-73.5836647186448,26.025320294340165
1276,2019-08-31 08:40:00,-73.61736495087187,26.03205457152922
1277,2019-08-31 08:50:00,-73.6510837433574,26.0386938270215
1278,2019-08-31 09:00:00,-73.68482186036792,26.04523134736224
1279,2019-08-31 09:10:00,-73.71858006617,26.051660419096688
1280,2019-08-31 09:20:00,-73.75235912503017,26.057974328770072
1281,2019-08-31 09:30:00,-73.78615980121496,26.064166362927637
1282,2019-08-31 09:40:00,-73.81998285899095,26.070229808114618
1283,2019-08-31 09:50:00,-73.85382906262465,26.07615795087625
1284,2019-08-31 10:00:00,-73.88769917638265,26.081944077757786
1285,2019-08-31 10:10:00,-73.92159396453147,26.087581475304443
1286,2019-08-31 10:20:00,-73.95551419133766,26.093063430061477
1287,2019-08-31 10:30:00,-73.98946062106775,26.098383228574114
1288,2019-08-31 10:40:00,-74.0234337828112,26.103535633487027
1289,2019-08-31 10:50:00,-74.05743168812768,26.1085312088293
1290,2019-08-31 11:00:00,-74.09145082154575,26.113390103106866
1291,2019-08-31 11:10:00,-74.12548764617385,26.118132599270428
1292,2019-08-31 11:20:00,-74.15953862512038,26.12277898027068
1293,2019-08-31 11:30:00,-74.19360022149371,26.127349529058336
1294,2019-08-31 11:40:00,-74.22766889840223,26.131864528584096
1295,2019-08-31 11:50:00,-74.26174111895438,26.136344261798666
1296,2019-08-31 12:00:00,-74.2958133462585,26.140809011652742
1297,2019-08-31 12:10:00,-74.32988204342305,26.14527906109704
1298,2019-08-31 12:20:00,-74.36394367355639,26.14977469308226
1299,2019-08-31 12:30:00,-74.39799469976691,26.154316190559104
